Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkIsPrimeNumber?number=17883848072189148,1,0,113.39287499868078,113.39287499868078,113.39287499868078,113.39287499868078,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=17885943526251791,1,0,750.4381259986985,750.4381259986985,750.4381259986985,750.4381259986985,5.0,0.003342529175415359,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/checkIsPrimeNumber?number=17898510188779985,1,0,194.38404200082005,194.38404200082005,194.38404200082005,194.38404200082005,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=17944099689596942,1,0,1168.8954170003854,1168.8954170003854,1168.8954170003854,1168.8954170003854,5.0,0.003342529175415359,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/checkIsPrimeNumber?number=17970327536330702,1,0,335.60154200131365,335.60154200131365,335.60154200131365,335.60154200131365,5.0,0.003342529175415359,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/checkIsPrimeNumber?number=18012956324907209,1,0,609.6744589995069,609.6744589995069,609.6744589995069,609.6744589995069,5.0,0.003342529175415359,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/checkIsPrimeNumber?number=18213540653009478,1,0,38.76779100028216,38.76779100028216,38.76779100028216,38.76779100028216,5.0,0.003342529175415359,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/checkIsPrimeNumber?number=18240893414740039,1,0,48.70508299973153,48.70508299973153,48.70508299973153,48.70508299973153,5.0,0.003342529175415359,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkIsPrimeNumber?number=18298854235406398,1,0,211.9890829999349,211.9890829999349,211.9890829999349,211.9890829999349,5.0,0.003342529175415359,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=18412136373774267,1,0,48.382417000539135,48.382417000539135,48.382417000539135,48.382417000539135,5.0,0.003342529175415359,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkIsPrimeNumber?number=18575719881447128,1,0,90.07374999964668,90.07374999964668,90.07374999964668,90.07374999964668,5.0,0.003342529175415359,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/checkIsPrimeNumber?number=18609492929276998,1,0,61.60049999925832,61.60049999925832,61.60049999925832,61.60049999925832,5.0,0.003342529175415359,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkIsPrimeNumber?number=18687442202218903,1,1,30002.579596999567,30002.579596999567,30002.579596999567,30002.579596999567,0.0,0.003342529175415359,0.003342529175415359,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/checkIsPrimeNumber?number=18711952908685469,1,0,103.92662499907601,103.92662499907601,103.92662499907601,103.92662499907601,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=18715270785044308,1,0,52.23275000025751,52.23275000025751,52.23275000025751,52.23275000025751,5.0,0.003342529175415359,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkIsPrimeNumber?number=18751652611740917,1,0,104.36249999838765,104.36249999838765,104.36249999838765,104.36249999838765,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=18837024913564291,1,0,113.47129100067832,113.47129100067832,113.47129100067832,113.47129100067832,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=18944718721721733,1,0,97.00012499888544,97.00012499888544,97.00012499888544,97.00012499888544,5.0,0.003342529175415359,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/checkIsPrimeNumber?number=19002268230608913,1,0,410.46970800016425,410.46970800016425,410.46970800016425,410.46970800016425,5.0,0.003342529175415359,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/checkIsPrimeNumber?number=19023932920626174,1,0,117.83733300035237,117.83733300035237,117.83733300035237,117.83733300035237,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=19039325922696943,1,0,54.86254099923826,54.86254099923826,54.86254099923826,54.86254099923826,5.0,0.003342529175415359,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkIsPrimeNumber?number=19156069594183831,1,0,187.31208399913157,187.31208399913157,187.31208399913157,187.31208399913157,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=19308357949754560,1,0,34.39254099976097,34.39254099976097,34.39254099976097,34.39254099976097,5.0,0.003342529175415359,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkIsPrimeNumber?number=19477873384683609,1,0,156.16324999973585,156.16324999973585,156.16324999973585,156.16324999973585,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=19498825729201878,1,0,41.51837500103284,41.51837500103284,41.51837500103284,41.51837500103284,5.0,0.003342529175415359,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkIsPrimeNumber?number=19524142217275390,1,0,202.219000999321,202.219000999321,202.219000999321,202.219000999321,5.0,0.003342529175415359,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=19598878805480156,1,0,160.7039579994307,160.7039579994307,160.7039579994307,160.7039579994307,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=19628676604851221,1,0,705.4412090001279,705.4412090001279,705.4412090001279,705.4412090001279,5.0,0.003342529175415359,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/checkIsPrimeNumber?number=19667625365158002,1,0,78.84183399983158,78.84183399983158,78.84183399983158,78.84183399983158,5.0,0.003342529175415359,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkIsPrimeNumber?number=19695224168115431,1,0,184.8882499998581,184.8882499998581,184.8882499998581,184.8882499998581,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=19702684287605557,1,0,161.37616600099136,161.37616600099136,161.37616600099136,161.37616600099136,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=19817738297145810,1,0,168.29599999982747,168.29599999982747,168.29599999982747,168.29599999982747,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=19819206699345347,1,0,83.74566699967545,83.74566699967545,83.74566699967545,83.74566699967545,5.0,0.003342529175415359,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/checkIsPrimeNumber?number=19853778253871547,1,0,152.03316699989955,152.03316699989955,152.03316699989955,152.03316699989955,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=19856870387543466,1,0,1163.4925010002917,1163.4925010002917,1163.4925010002917,1163.4925010002917,5.0,0.003342529175415359,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/checkIsPrimeNumber?number=19901181584122879,1,0,1580.4236680014583,1580.4236680014583,1580.4236680014583,1580.4236680014583,5.0,0.003342529175415359,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/checkIsPrimeNumber?number=19901524916384587,1,0,129.59683400003996,129.59683400003996,129.59683400003996,129.59683400003996,5.0,0.003342529175415359,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=19934619318948796,1,0,63.93370899968431,63.93370899968431,63.93370899968431,63.93370899968431,5.0,0.003342529175415359,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=20011222790644622,1,0,5290.712836000239,5290.712836000239,5290.712836000239,5290.712836000239,5.0,0.003342529175415359,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/checkIsPrimeNumber?number=20153859978262696,1,0,223.89354200095113,223.89354200095113,223.89354200095113,223.89354200095113,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=20209509230819365,1,0,105.01458299950173,105.01458299950173,105.01458299950173,105.01458299950173,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=20213104137439560,1,0,1381.19187600023,1381.19187600023,1381.19187600023,1381.19187600023,5.0,0.003342529175415359,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/checkIsPrimeNumber?number=20232074158384988,1,0,97.42445899973973,97.42445899973973,97.42445899973973,97.42445899973973,5.0,0.003342529175415359,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/checkIsPrimeNumber?number=20412532295695924,1,0,49.11058399920876,49.11058399920876,49.11058399920876,49.11058399920876,5.0,0.003342529175415359,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkIsPrimeNumber?number=20455421050291384,1,0,6786.909794000167,6786.909794000167,6786.909794000167,6786.909794000167,5.0,0.003342529175415359,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
GET,/checkIsPrimeNumber?number=20500146375638356,1,0,194.99745899884147,194.99745899884147,194.99745899884147,194.99745899884147,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=20505058136000986,1,0,195.744165999713,195.744165999713,195.744165999713,195.744165999713,5.0,0.003342529175415359,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=20506662688041988,1,0,48.80166699877009,48.80166699877009,48.80166699877009,48.80166699877009,5.0,0.003342529175415359,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkIsPrimeNumber?number=20519348572827427,1,0,163.11954200136825,163.11954200136825,163.11954200136825,163.11954200136825,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=20554184069393525,1,0,48.55058299835946,48.55058299835946,48.55058299835946,48.55058299835946,5.0,0.003342529175415359,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkIsPrimeNumber?number=20590109291597331,1,0,41.949999998905696,41.949999998905696,41.949999998905696,41.949999998905696,5.0,0.003342529175415359,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkIsPrimeNumber?number=20684172252163045,1,0,5273.809209998944,5273.809209998944,5273.809209998944,5273.809209998944,5.0,0.003342529175415359,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/checkIsPrimeNumber?number=20954398951522446,1,0,45.35299999952258,45.35299999952258,45.35299999952258,45.35299999952258,5.0,0.003342529175415359,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkIsPrimeNumber?number=20974111208538088,1,0,169.06479200042668,169.06479200042668,169.06479200042668,169.06479200042668,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=21085862135122173,1,0,55.628292000619695,55.628292000619695,55.628292000619695,55.628292000619695,5.0,0.003342529175415359,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkIsPrimeNumber?number=21093091225388356,1,0,40.96433399899979,40.96433399899979,40.96433399899979,40.96433399899979,5.0,0.003342529175415359,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkIsPrimeNumber?number=21125389382675884,1,0,104.31220899954496,104.31220899954496,104.31220899954496,104.31220899954496,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=21181354326155494,1,0,148.3920840000792,148.3920840000792,148.3920840000792,148.3920840000792,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=21212236420728021,1,0,257.67445800011046,257.67445800011046,257.67445800011046,257.67445800011046,5.0,0.003342529175415359,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=21223771896618631,1,0,48.28958399957628,48.28958399957628,48.28958399957628,48.28958399957628,5.0,0.003342529175415359,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkIsPrimeNumber?number=21228656088547796,1,0,150.08358399973076,150.08358399973076,150.08358399973076,150.08358399973076,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=21231872114176734,1,0,53.02520800069033,53.02520800069033,53.02520800069033,53.02520800069033,5.0,0.003342529175415359,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkIsPrimeNumber?number=21277931362521249,1,0,188.02883400167048,188.02883400167048,188.02883400167048,188.02883400167048,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=21292170395681803,1,0,100.99029200137011,100.99029200137011,100.99029200137011,100.99029200137011,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=21432840945353200,1,0,99.61729200040281,99.61729200040281,99.61729200040281,99.61729200040281,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=21509099920424253,1,0,133.1557920002524,133.1557920002524,133.1557920002524,133.1557920002524,5.0,0.003342529175415359,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=21770732534705342,1,0,408.8950829991518,408.8950829991518,408.8950829991518,408.8950829991518,5.0,0.003342529175415359,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/checkIsPrimeNumber?number=21804568395459235,1,0,54.32166599894117,54.32166599894117,54.32166599894117,54.32166599894117,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=21904444405600379,1,0,118.79058300110046,118.79058300110046,118.79058300110046,118.79058300110046,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=21919805365616530,1,0,50.49079200034612,50.49079200034612,50.49079200034612,50.49079200034612,5.0,0.003342529175415359,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkIsPrimeNumber?number=21926518627582334,1,0,174.3417079997016,174.3417079997016,174.3417079997016,174.3417079997016,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=21967086880811384,1,0,81.73087499926623,81.73087499926623,81.73087499926623,81.73087499926623,5.0,0.003342529175415359,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkIsPrimeNumber?number=22105317092280877,1,0,148.34474999952363,148.34474999952363,148.34474999952363,148.34474999952363,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=22206101493232698,1,0,1651.3234589983767,1651.3234589983767,1651.3234589983767,1651.3234589983767,5.0,0.003342529175415359,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/checkIsPrimeNumber?number=22244484599802972,1,0,111.69175000031828,111.69175000031828,111.69175000031828,111.69175000031828,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=22387657152742964,1,0,25187.337302999367,25187.337302999367,25187.337302999367,25187.337302999367,5.0,0.003342529175415359,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/checkIsPrimeNumber?number=22446449208526040,1,0,175.5080419989099,175.5080419989099,175.5080419989099,175.5080419989099,5.0,0.003342529175415359,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=22450752584896931,1,1,30005.035930000304,30005.035930000304,30005.035930000304,30005.035930000304,0.0,0.003342529175415359,0.003342529175415359,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/checkIsPrimeNumber?number=22553492458911848,1,0,150.5715000002965,150.5715000002965,150.5715000002965,150.5715000002965,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=22669465546667033,1,1,30013.51509699998,30013.51509699998,30013.51509699998,30013.51509699998,0.0,0.003342529175415359,0.003342529175415359,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/checkIsPrimeNumber?number=22673913564502693,1,0,315.8837089995359,315.8837089995359,315.8837089995359,315.8837089995359,5.0,0.003342529175415359,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=22693396828815446,1,0,111.25199999878532,111.25199999878532,111.25199999878532,111.25199999878532,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=22879859998574573,1,0,60.85574999997334,60.85574999997334,60.85574999997334,60.85574999997334,5.0,0.003342529175415359,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkIsPrimeNumber?number=22978107527066732,1,0,81.00300000114657,81.00300000114657,81.00300000114657,81.00300000114657,5.0,0.003342529175415359,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkIsPrimeNumber?number=23102105949882945,1,0,46.2413330005802,46.2413330005802,46.2413330005802,46.2413330005802,5.0,0.003342529175415359,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkIsPrimeNumber?number=23103691328173085,1,0,118.42608400002064,118.42608400002064,118.42608400002064,118.42608400002064,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=23116613455448202,1,0,124.35324999933073,124.35324999933073,124.35324999933073,124.35324999933073,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=23224333592089543,1,0,100.73008299877984,100.73008299877984,100.73008299877984,100.73008299877984,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
